さえずり, 11.67134688494093
アンブリ, 11.67134688494093
滿, 11.67134688494093
キレイー, 11.67134688494093
押し花, 11.67134688494093
終わりの季節, 11.67134688494093
ニコン, 11.67134688494093
パシャ!, 11.67134688494093
Botanical, 11.67134688494093
Gardens, 11.67134688494093
染井吉野, 11.67134688494093
硫黄, 11.67134688494093
殺風景, 11.67134688494093
6回目, 11.67134688494093
滞在日数, 11.67134688494093
霞む, 11.67134688494093
色あい, 11.67134688494093
ほわっと, 11.67134688494093
枯葉, 11.67134688494093
鮮やか, 11.67134688494093
道の駅YOU・遊・もり, 11.67134688494093
札幌時計台, 11.67134688494093
飛び散る, 11.67134688494093
紅葉momiji, 11.256309385662085
市内, 10.67134688494093
ラストチャンス, 10.67134688494093
幌平橋駅, 10.67134688494093
どんより, 10.67134688494093
渓, 10.67134688494093
無料送迎バス, 10.67134688494093
定山, 10.67134688494093
うつくしい, 10.67134688494093
広大, 10.67134688494093
平岡樹芸センター, 10.256309385662085
豊ケ岡, 10.086384384219773
Toyogaoka, 10.086384384219773
ロケーション, 10.086384384219773
煉瓦, 10.086384384219773
YUKI, 10.086384384219773
兒, 10.086384384219773
金森赤レンガ倉庫, 10.086384384219773
フィルター, 10.086384384219773
法則, 10.086384384219773
脅かす, 10.086384384219773
ほっと, 10.086384384219773
低気圧, 10.086384384219773
開放, 9.67134688494093
サクラ, 9.67134688494093
ノー, 9.67134688494093
グラタン, 9.67134688494093
札幌市資料館, 9.67134688494093
発達, 9.67134688494093
葉っぱ, 9.67134688494093
落ち葉, 9.448954463604482
一面, 9.349418790053566
あんじる, 9.349418790053566
見納め, 9.349418790053566
引っ越す, 9.086384384219773
トンネル, 9.086384384219773
快晴, 9.086384384219773
ニア, 8.863991962883325
道庁, 8.863991962883325
112, 8.501421883498617
育つ, 8.501421883498617
庭, 8.501421883498617
通勤, 8.501421883498617
かりる, 8.501421883498617
お見舞い, 8.501421883498617
道南, 8.501421883498617
落ち込む, 8.349418790053566
すっかり, 8.349418790053566
数える, 8.349418790053566
散る, 8.256309385662085
ライトアップ, 8.168846544411746
Factory, 8.086384384219773
ポプラ, 8.086384384219773
臭, 8.086384384219773
全体, 8.086384384219773
歩行, 8.086384384219773
青空, 7.970907166799837
お天気, 7.970907166799837
10日, 7.970907166799837
見事, 7.970907166799837
きれい, 7.9488808604698376
楓, 7.863991962883325
岩見沢市, 7.863991962883325
滑る, 7.863991962883325
葉, 7.796877767024788
広がる, 7.7644562893324105
テラス, 7.732747429605072
一般, 7.671346884940928
University, 7.671346884940928
短い, 7.501421883498616
宜しく, 7.423419371497343
雲, 7.423419371497343
濡れる, 7.423419371497343
困難, 7.423419371497343
赤レンガ, 7.3983283905345125
SA, 7.349418790053567
銀杏, 7.2790294621621685
時計台, 7.211915266303632
鳥, 7.147784928883916
朝ごはん, 7.086384384219772
予感, 7.086384384219772
暗い, 7.086384384219772
大通公園, 7.027490695166204
本人, 7.027490695166204
景色, 7.027490695166204
すべて, 7.027490695166204
拾う, 6.970907166799837
ハゲ, 6.970907166799837
十, 6.863991962883325
秋, 6.863991962883325
壁, 6.8133658898133564
岩見沢, 6.7644562893324105
重い, 6.717150574554053
並木, 6.641599541546877
かぼちゃ, 6.626952765582475
イチョウ, 6.542063867995962
枚, 6.542063867995962
スタート, 6.461893519311979
綺麗, 6.448954463604481
2日, 6.3859446660786805
北大, 6.373666336300244
致す, 6.2790294621621685
ほとんど, 6.211915266303632
購入, 6.147784928883916
もう少し, 6.086384384219772
全て, 6.086384384219772
10月, 6.086384384219772
迎える, 6.027490695166204
半端, 5.998921542969433
一つ, 5.970907166799837
数, 5.952528637484982
帯広市, 5.788703835579088
残る, 5.7406095473780425
落ちる, 5.671346884940928
やはり, 5.648979071912474
時期, 5.626952765582475
山, 5.626952765582475
途中, 5.583884043690589
忙しい, 5.313794880322845
駅, 5.2284033890922
Station, 5.1014912766099805
北海道大学, 4.984846357757711
街, 4.957101367274806
年, 4.903162560164002
探す, 4.889987171416269
かなり, 4.876931018590823
働く, 4.876931018590823
トー, 4.838456870776187
Hokkaido, 4.796877767024788
田舎, 4.788703835579088
小樽, 4.7406095473780425
風呂, 4.682662198168763
かかる, 4.671346884940928
二, 4.660119629517674
帰宅, 4.648979071912474
今年, 4.648979071912474
音, 4.511475548162539
様, 4.461893519311979
回, 4.452178364478767
外, 4.442528194445048
ぇ, 4.43294214561585
O, 4.413959042248277
予定, 4.305024670695113
疲れ, 4.270467448658745
かける, 4.187531107676672
そろそろ, 4.179493788611254
元気, 4.1556470466568864
札幌市北区, 4.086384384219772
少し, 3.998921542969433
強風, 3.991866785435483
降る, 3.9895228449671833
最後, 3.9778599274416035
うまい, 3.896559825339755
乗る, 3.896559825339755
sapporo, 3.857565693723892
よく, 3.857565693723892
11月, 3.817517533083824
寒い, 3.724927925145773
前, 3.586538497136567
v, 3.552405812217421
終わる, 3.5503314839795626
久々, 3.5369205647200026
感じ, 3.5215997654362465
しまう, 3.442528194445048
雪, 3.3675661367638257
ここ, 3.3270509770251118
知る, 3.313794880322845
すごい, 3.2876425924668764
でる, 3.1996716705488844
入る, 3.159594231173549
暇, 3.1129261716722647
朝, 3.09391805690518
Sapporo, 3.020295193762
お願い, 2.9813489135214835
これから, 2.776529121632985
あと, 2.77048007696018
札幌市中央区, 2.77048007696018
一, 2.6855049479375883
早い, 2.629687733303714
気, 2.5266886421090464
良い, 2.4716745401045643
中, 2.452178364478767
ちゃう, 2.4497597636761235
見る, 2.430555552778972
よう, 2.423419371497343
雨, 2.388258531916927
明日, 2.377875236102794
いう, 2.313794880322845
来る, 2.3021130752752095
札幌, 2.2919685178696665
よい, 2.2768841903306116
今, 2.2640791206961968
頑張る, 2.2284033890922004
帰る, 2.145826075845859
札幌市, 2.0131354021891337
みる, 1.91645938277746
今日, 1.8723891370405015
もう, 1.8274258336518943
そう, 1.7406095473780423
o, 1.6147091698277283
日, 1.5746317304523931
北海道, 1.5744435241980148
最高, 1.5628224281627596
くる, 1.540776322135502
言う, 1.382480810775109
なる, 1.232035423122083
れる, 1.1861884411852623
ない, 1.1210810780721885
ω, 1.1138831833431049
行く, 0.9579603700038987
いる, 0.945980627045287
in, 0.8949138524961957
ある, 0.6983670988746378
