足掻く, 13.821534841426734
街路樹, 13.821534841426734
並木, 13.821534841426734
貴船神社, 13.821534841426734
彩り, 12.236572340705578
樹木公園, 12.236572340705578
心地よい, 11.821534841426734
絨毯, 11.821534841426734
演出, 11.49960674653937
朝日, 11.49960674653937
深まる, 11.49960674653937
晴れ, 11.236572340705578
fall, 11.01417991936913
散る, 10.821534841426734
景色, 10.121095123285642
静か, 9.821534841426734
みれる, 9.734072000176395
馬鹿, 9.651609839984422
有松, 9.429217418647973
臭い, 9.362103222789436
落ち着く, 9.362103222789436
秋, 9.362103222789436
明るい, 9.236572340705578
雰囲気, 9.236572340705578
今朝, 8.46398283680865
方面, 8.236572340705578
まだまだ, 8.177678651652009
普通, 7.671787721922052
綺麗, 7.3952700867246355
見える, 7.297972885369721
出す, 7.282376030318702
感じる, 7.2216219992396065
始める, 7.206824997311526
どう, 6.128047883927408
朝, 5.914644245818216
天気, 5.90267160415214
時間, 5.771686291976172
みたい, 5.692251824481767
私, 5.26311412815807
kanazawa, 5.063311626700009
頑張る, 4.702593768703227
人, 4.407906912402561
いい, 4.068318092247779
金沢, 4.031457910800965
いる, 3.50299203172401
の, 3.230012494855999
なる, 3.0492202675050812
石川県, 2.7833017066949544
する, 1.4050011812271506
