足掻く, 13.821335527355311
街路樹, 13.821335527355311
並木, 13.821335527355311
貴船神社, 13.821335527355311
彩り, 12.236373026634155
樹木公園, 12.236373026634155
心地よい, 11.821335527355311
絨毯, 11.821335527355311
演出, 11.499407432467947
朝日, 11.499407432467947
深まる, 11.499407432467947
晴れ, 11.236373026634155
fall, 11.013980605297707
散る, 10.821335527355311
景色, 10.120895809214218
静か, 9.821335527355311
みれる, 9.733872686104972
馬鹿, 9.651410525912999
有松, 9.42901810457655
秋, 9.406298028076467
臭い, 9.361903908718013
落ち着く, 9.361903908718013
明るい, 9.236373026634155
雰囲気, 9.236373026634155
今朝, 8.463783522737227
方面, 8.236373026634155
まだまだ, 8.177479337580586
普通, 7.671588407850629
綺麗, 7.395070772653212
見える, 7.297773571298298
出す, 7.282176716247279
感じる, 7.221422685168183
始める, 7.2066256832401026
どう, 6.127848569855985
朝, 5.914444931746792
天気, 5.902472290080716
時間, 5.771486977904749
みたい, 5.692052510410344
私, 5.262914814086646
kanazawa, 5.0631123126285855
頑張る, 4.702394454631803
人, 4.407707598331138
いい, 4.0681187781763555
金沢, 4.032345372706273
いる, 3.5027927176525866
の, 3.229813180784576
なる, 3.049020953433658
石川県, 2.783102392623531
する, 1.4048018671557272
